RAMPART30_line_b
0.9315642923116684
0.9315642923116684
0.9315642923116684
0.931564399600029
0.9315644353628159
0.9315664380788803
0.931941494345665
0.9962879419326782
0.9962879419326782
0.9962879538536071
0.9992895245552063
0.9992895245552063
0.999288123846054
0.9992231070995331
0.999192351102829
0.999192351102829
0.9996330142021179
0.9997902095317841
0.9997902095317841
0.9997902095317841
0.9999024927616119
0.9999024927616119
0.9999038934707641
0.9999689102172852
0.9563990712165833
0.9532238602638244
0.9531353771686554
0.9522467911243438
0.9519237756729126
0.9519235551357269
0.9519235551357269
0.9519233703613281
0.9350280046463013
0.9350267767906189
0.978627371788025
0.9818022429943085
0.9818910598754883
0.9827796459197998
0.983102661371231
0.9831028819084168
0.9831028819084168
0.9831030666828156
0.9091605961322784
0.9091618239879609
0.9091618239879609
0.909162163734436
0.909162163734436
0.909162163734436
0.9091621398925781
0.9091621398925781
0.9091081082820892
0.9091032803058624
0.9999411165714264
0.9999389827251435
0.9999388635158539
0.9992398083209991
0.9984465301036834
0.9984465301036834
0.9984465539455414
0.9984465539455414
0.9983362793922425
0.9983410358428955
0.9983410358428955
0.998343026638031
0.9970913767814636
0.9977904081344604
0.9985836863517761
0.9978710889816285
0.9978703200817108
0.9978702962398529
0.9980346024036407
0.9980346739292145
0.9980344235897064
0.9980344235897064
0.9992861926555634
0.9992860138416291
0.9992860138416291
0.9999986112117767
0.9999993562698364
0.9999993801116943
0.9999993562698364
0.9999927818775177
0.9999930322170257
0.9999931752681732
0.9997486054897309
0.999748808145523
0.9997487962245941
0.9997487962245941
0.999748820066452
0.999748820066452
0.9997486174106598
0.9997551918029786
0.9997551918029786
0.9997551918029786
0.9999997615814209
0.999999737739563
0.999999749660492
0.999999749660492
0.999999749660492
0.999999749660492
0.9999999761581421
0.9996730804443359
0.9996730804443359
0.9996730804443359
0.9995905220508575
0.9992433607578277
0.9992433607578277
0.9992314517498017
0.9992314517498017
0.9992280542850495
0.9992177188396454
0.9995446145534516
0.9995446145534516
0.9995446145534516
0.9996271729469299
0.9999743580818177
0.9999743580818177
0.9999862670898437
0.9999862670898437
0.9999896645545959
1.0
0.999999725818634
0.999999725818634
0.999999725818634
0.999999725818634
0.9999734044075013
0.9999734044075013
0.9999734044075013
0.9999733567237854
0.9999729871749878
0.9999729871749878
0.9999732613563538
0.9999732613563538
0.9999731838703155
0.9002979695796967
0.9003242909908294
0.9003242909908294
0.9003242909908294
0.9003243386745453
0.9003247082233429
0.9003246486186981
0.9003246486186981
0.9001046717166901
0.9001047492027283
0.9997740745544433
0.9997569262981415
0.9997569262981415
0.999756908416748
0.999756908416748
0.999756908416748
0.9997569680213928
0.9997569441795349
0.999976921081543
0.987762987613678
0.9877688765525818
0.9877860248088837
0.9877860248088837
0.925110149383545
0.925110149383545
0.9250955820083618
0.925078558921814
0.9250753402709961
0.9250753402709961
0.9372892737388611
0.9372892737388611
0.9370783925056457
0.9337597489356995
0.9373545080423356
0.9373545080423356
0.9373690754175186
0.9373860985040665
0.9373840481042862
0.9373840481042862
0.9373840481042862
0.9362180978059769
0.936427453160286
0.9397459656000138
0.9988270998001099
0.9987403273582458
0.9986950576305389
0.9899417757987976
0.989907693862915
0.989907693862915
0.989907693862915
0.9910735964775086
0.9910751223564148
0.9910752534866333
0.9910752534866333
0.9911620259284973
0.9901815772056579
0.9989348590373993
0.9667376399040222
0.9667376399040222
0.9667376399040222
0.966737687587738
0.966737687587738
0.966737687587738
0.9666011929512024
0.9666011929512024
0.9676269114017486
0.9675892651081085
0.9993059396743774
0.9993059396743774
0.9993057787418366
0.9993057668209075
0.9993057310581207
0.9993057310581207
0.9994422256946563
0.9994165241718292
0.9994147896766663
0.9994497895240784
0.9999673068523407
0.9999673068523407
0.9998262405395508
0.9998262524604797
0.9998262882232666
0.9998262882232666
0.9998262286186218
0.9998518645763397
0.9998533546924591
0.9998560011386871
0.9998584032058716
0.9998555243015289
0.9999965786933899
0.9999960660934448
0.9999951124191284
0.9518187940120697
0.9518188536167145
0.9518189191818237
0.937440824508667
0.937440824508667
0.9372955858707428
0.9372984647750855
0.9372986376285553
0.9372991502285004
0.9373001039028168
0.9853804230690002
0.9853804230690002
0.9853804230690002
0.9997587621212005
0.9997587621212005
0.9999040007591248
0.9999040007591248
0.9999040007591248
0.9999040007591248
0.9924271464347839
0.9925230741500854
0.9925212323665619
0.9925212323665619
0.9925212323665619
0.8977951228618621
0.8976966619491578
0.8976966619491578
0.8976966619491578
0.8976966619491578
0.9051735162734985
0.905172598361969
0.9051744401454925
0.9051737844944
0.9051737844944
0.9998998939990997
0.9999983191490174
0.9999983191490174
0.9999983191490174
0.9999967217445374
0.9999966084957123
0.9999975979328155
0.9999975979328155
0.999998253583908
0.9999763369560242
0.9999761700630188
0.9999762058258057
0.9999762058258057
0.9999757647514343
0.9999773621559143
0.9999774754047394
0.9999774754047394
0.9999684154987335
0.9999684154987335
0.9999903321266175
0.9999903678894043
0.9999903678894043
0.9999903678894043
0.9999001026153564
0.9999001026153564
0.9997960805892945
0.9997960805892945
0.9997985124588012
0.9997985124588012
0.9997985124588012
0.9997776985168457
0.9997776985168457
0.9997754335403443
0.9998661398887634
0.9998661398887634
0.9999652981758118
0.999421501159668
0.9870871067047119
0.987077397108078
0.9870773375034332
0.9870982229709625
0.9870982229709625
0.987100487947464
0.987100487947464
0.987100487947464
0.9871051907539368
0.9876486897468567
0.9999897122383118
0.9999994218349457
0.9999926090240479
0.9664618372917175
0.9662743389606476
0.9662743389606476
