RAMPART30
1.283158014104573e-05
1.3250096826628814e-05
2.960014644575738e-05
1.6146320890709025e-05
1.0999036490183346e-05
0.0001538292029915337
1.946987477643579e-05
2.2662639822438918e-05
2.0137504298293422e-05
0.00014803213207233024
8.266781821823426e-06
1.2353817704113424e-05
1.0827696106118089e-05
2.4191395168636064e-05
2.678915937529532e-05
2.9436979650740186e-05
3.979926369423979e-05
4.5420986429285337e-05
1.0539324814616037e-05
3.5022846506384247e-05
3.9062705221506944e-05
1.3903591978170482e-07
2.8154353515645063e-05
2.5479369077320217e-05
1.8835390647331508e-05
2.7582635080112916e-05
1.13605726593547e-05
2.8991331911781612e-05
2.8295983104619806e-05
1.061173467219393e-05
6.339149545220346e-06
2.352142979691451e-05
2.3837742981077533e-05
6.318177774814146e-06
1.4963344748327347e-05
2.11073389285608e-05
1.5514864476743398e-05
4.200264742407109e-05
3.841448012089206e-05
6.306893773776716e-06
1.504796060231366e-05
9.401967642632397e-06
2.373935163253775e-05
1.62939041951012e-05
1.1553849920686108e-05
8.375148862039573e-06
1.6420028887772693e-05
1.2706171804963294e-05
1.704104639878464e-05
2.582745185008485e-05
9.517203983530026e-06
2.2527606885598893e-05
2.4360348040248972e-05
2.5034464725167133e-05
2.8055240001388017e-05
7.513042302354685e-06
2.283581423352552e-05
1.4151709300653152e-05
1.9322992808876684e-05
2.5208057661482732e-05
1.3741239763171298e-05
1.63004344172576e-05
4.078639967192884e-05
1.4725326563103914e-05
2.2971690438638138e-05
1.893838011633158e-05
2.1560790903835788e-05
2.3839820982235177e-05
4.099956942201667e-05
1.2538527085254892e-05
1.947389991635809e-05
2.0710941874139832e-05
1.7936618089937978e-05
1.1692279535581457e-05
1.823537037195039e-05
3.182082152097956e-05
1.5782892040754817e-05
3.194167260781346e-05
3.208297424026176e-05
2.069465214389384e-05
1.7631183854609608e-05
3.399130045793615e-05
2.1332002985447323e-05
2.378791536020423e-05
1.8103970114425443e-05
1.572827160936117e-05
5.6487054349161735e-06
2.2763204580536897e-05
3.317443749931268e-05
2.1916524079785664e-05
2.4773549712829142e-05
2.9272319787588815e-05
4.1160518715869776e-05
2.908143125735071e-05
1.592116202775343e-05
3.752674695201097e-05
4.08771013500881e-05
3.453676537655391e-05
2.9658859754085643e-05
2.0840514912945443e-05
1.4993081325576151e-05
2.0350362701355264e-05
2.0693270200024234e-05
2.4003559907246605e-05
1.744749704731746e-05
3.2290591658855844e-05
5.244722604240745e-05
2.8482750274238685e-05
2.7154400666509683e-05
5.86169839390807e-05
1.7821384470902974e-05
9.324874585713657e-06
2.4064767686556206e-05
3.575299655310208e-06
1.7530357319640673e-05
2.242687230700628e-05
6.306956940754363e-06
3.900068315549555e-05
2.0952845501674575e-05
1.5805958949999373e-05
1.5164613805096112e-05
0.00012258773207766423
1.8644456386562575e-05
1.704312098178329e-05
2.07752571188735e-05
3.704443530882441e-05
2.3408155652447596e-05
4.07886980246203e-05
2.6595237884512763e-05
1.905868483332669e-05
1.8925007363279107e-05
2.3225086470518536e-05
4.803208311527087e-05
1.0994059358332623e-05
1.3902047640372057e-05
2.089276937268862e-05
2.3460325498423315e-05
1.5083349556957914e-05
3.0765734890082315e-05
2.7974774182520297e-05
6.550118472306269e-13
2.925206739257221e-05
1.967412592716983e-05
2.3404946560906318e-05
2.4798576245146003e-05
2.232385738915218e-05
1.7595543722486438e-05
5.9867168143466804e-06
3.689931844578886e-05
3.774247446138558e-05
2.738313430183771e-06
1.5151174785956012e-05
1.494078715664419e-05
2.3467740543444882e-05
2.0493156552031326e-05
2.8992446692301664e-05
7.0900604054265424e-06
5.06343640349041e-05
2.9452186485623807e-05
3.3170014624067625e-05
2.397443610898692e-05
4.4207891714372974e-05
7.791144467821388e-06
3.449927743587244e-05
7.265199046786607e-06
2.07499248477498e-05
2.0057659862165625e-05
2.4078411187185547e-05
2.0660332191243885e-05
3.810642771331217e-05
1.9945168324659095e-05
5.504709342179134e-06
3.333998935701032e-05
1.1256583926297012e-05
2.0130850898375074e-05
2.8572772686025064e-05
3.481072411619351e-05
2.273691732981079e-05
2.749115244410455e-05
1.14164206573086e-05
2.371808112140269e-05
1.7986804390595372e-05
1.1226546100092868e-05
1.5434537017844688e-05
2.286813146998279e-05
2.213641735857652e-05
1.3160571375538309e-09
1.935915078984524e-05
1.7108418097091917e-05
1.8637493277158003e-05
1.8235548917993617e-05
3.3209386247398316e-05
2.0217124705543306e-05
1.622982643873373e-05
1.2229875215096395e-05
3.313619947885214e-05
1.4430006210526763e-05
1.4015839826347834e-05
4.8722562811929635e-06
1.5125296952474995e-05
3.0581314511293884e-05
1.4257324758795601e-05
3.862588717583832e-05
1.4234368908192917e-05
1.6508200696484356e-05
1.841356918179251e-05
2.9575050466932452e-05
2.068930010259698e-05
2.443444360214918e-06
1.6788207827092232e-05
2.1720261251722328e-05
2.440896329503062e-10
2.0361303938994395e-05
2.3020193545297034e-05
9.617886733950499e-14
2.2528825389443647e-05
2.357246200915622e-05
1.3537178941954933e-05
2.0122224163923387e-05
3.1234274426121067e-16
2.581181879740014e-05
1.7860047583476474e-05
2.2083903349791673e-05
2.585443594407386e-05
2.9888447616208726e-05
7.950049402895679e-05
1.571881692153827e-05
2.2865874563755053e-05
4.670011951785029e-05
1.871449129926123e-05
2.8330066387585375e-05
2.814354509772524e-05
2.273025315869924e-05
1.845369177350186e-05
1.64258257089127e-05
1.7176944126480656e-05
1.6795013787866876e-05
3.201505609871505e-05
2.2107721337594586e-05
4.569617998183347e-06
1.9107616610333504e-05
2.441649488644261e-05
2.602849277899208e-05
1.171146218908157e-05
2.010033917618783e-05
3.008058206547345e-05
3.103367453364907e-05
1.442829460235452e-06
9.700968339867321e-06
1.2950393540910125e-05
2.4935430795860963e-05
4.648884643136348e-06
1.3158198810372225e-18
1.6138622188713088e-05
1.5832035758076198e-05
4.3571929084336246e-05
2.0400479833529163e-05
2.3771346226781525e-05
1.2556276189737452e-06
3.693788859394673e-05
1.5395011825928323e-05
1.3315469394116794e-05
9.953083528076924e-06
2.744587782658037e-06
0.00011940773449849193
1.2525706477329072e-05
1.0151194452594209e-05
2.0150081451311684e-05
1.3837383434473127e-05
3.3961585667740415e-05
1.541956940667186e-05
6.9399526265163466e-06
5.883336313406561e-08
1.9192981393452766e-05
3.0261790288832145e-05
1.932567319158476e-05
3.5606903457120287e-06
1.4151837218437673e-05
2.31940424679592e-05
2.9302574381324633e-05
1.9123742286348466e-05
1.6780129141275637e-05
1.1425962469651453e-05
3.203832655856197e-05
2.1509403120845716e-05
0.00012887967274847424
1.2040702307346828e-05
2.7723159676143574e-06
2.3696951836819722e-05
2.4839955262852453e-05
9.21373621602778e-06
3.794348264627344e-05
1.0696838953444563e-05
2.2553488725297115e-05
4.5721849042401474e-05
2.6165922694983662e-05
4.389810837856428e-05
3.0497818801193215e-06
1.7594343053184185e-05
1.6543135148140045e-05
2.447237987430328e-06
2.723259799467783e-07
0.0001222810938625579
8.783097705923459e-17
2.6321656350340005e-05
1.4969573474739547e-05
1.8796131263062378e-05
2.1753531370436205e-07
2.3192184064230492e-05
1.926034230438559e-05
2.247402139383031e-05
2.096861727974008e-05
1.7215634569227408e-07
3.141639493518235e-05
1.6403841788669557e-05
2.233521927295668e-05
2.786209743590862e-06
1.5027697215919852e-05
1.156887554021328e-05
1.1702809185522855e-05
2.0976392688469738e-05
1.5558933948084738e-05
1.29739916121793e-05
2.179528049819e-05
1.3007429556405077e-05
1.9981632321100534e-05
2.077129099548932e-05
2.723933682315687e-05
1.8161025402407717e-05
2.9577890891610627e-05
2.4957840763133466e-05
2.121701937672463e-06
1.6737200830452274e-05
1.8063356139802517e-05
1.2330939209108197e-05
1.658984744436324e-05
2.06334845899054e-05
9.173619183512989e-13
2.0269221692787122e-05
1.6297265450538927e-05
2.0511662203272127e-05
2.0831464403113436e-05
2.3901496231271454e-05
1.220156639149329e-05
1.6489080026126914e-05
1.8339989000015257e-05
2.0269751806778197e-05
1.368561254833848e-05
1.973986630917808e-05
1.1755090130970905e-05
2.628311299015816e-05
4.8239038194211914e-06
1.1797462532335992e-05
1.1590690153588464e-05
2.2738819725976342e-05
7.401486830834377e-19
2.0610955379055714e-05
1.8872357045511986e-05
1.0461475715075819e-05
1.156078047776832e-05
1.9008829546744969e-06
1.0799228049312816e-05
2.8058185143051648e-05
1.1418588416736756e-05
0.0
1.835914958974007e-05
3.0419553619933315e-05
2.0878354010846647e-05
4.171479616882788e-05
1.1499260715269741e-05
1.5999333535627215e-05
9.661609738095842e-06
9.706018532022579e-06
1.9765476159283204e-05
0.00037832148119473443
1.512435490010178e-05
1.5866179816327867e-05
1.0063798234272841e-05
1.8345241004145664e-05
3.142939668651666e-06
2.0410028275515138e-05
8.223874256482641e-20
1.8724137617899077e-06
1.892002012759037e-05
1.637799426272039e-05
2.0500486355703646e-05
2.0805491834654318e-05
1.2499046628045902e-05
9.087300564774724e-06
1.731073295385187e-05
7.926493436805945e-06
1.5042776613016493e-05
1.558158263398448e-05
2.501680539599537e-05
1.7273595839570427e-05
1.5951852719349877e-05
1.3878507977313652e-05
1.9543800449817274e-05
9.232992481621244e-06
9.162066229152623e-12
1.5141757348227869e-05
8.302917452923075e-06
1.3243951426330626e-06
1.5250030033702875e-05
1.3583966212887028e-05
1.813730278173964e-05
6.847686402172475e-06
0.00011571343402634019
1.3934950007847568e-05
2.698291971709497e-05
6.8340780267168e-06
5.515298470726487e-06
7.98382355436587e-06
2.2095991648514986e-05
1.5914198622249236e-05
1.1394531000075146e-07
6.9930345833841654e-06
5.0309063384898835e-06
5.80813409784088e-06
1.582399643470182e-05
1.6413588366484234e-09
2.882079208233794e-08
2.5072861761779584e-05
2.521342928128889e-05
6.411214743316738e-06
2.5821443196939393e-05
1.640743296639203e-05
9.703360078480626e-06
3.0429203343766137e-06
1.971416013664732e-05
1.4444825671781494e-05
1.1511110486522131e-05
1.1532237694201594e-05
1.5937273365020917e-05
9.461447545749908e-06
1.0303971947576555e-05
1.2649165173302375e-05
5.514001264481681e-06
1.621026458597306e-05
3.9562852993668686e-13
1.5299698327730996e-05
6.221796604064686e-06
1.2758340511930786e-05
1.2171414692733153e-05
1.4068930511710874e-05
3.0917339121980377e-06
1.512517671205365e-05
9.527474191797376e-06
1.3341189590282578e-06
1.688887764860542e-05
6.945530844020937e-06
3.879967243409139e-05
5.599205713872069e-06
1.3527808313397906e-05
8.505747330195904e-06
2.2241925783463914e-05
1.0441408754531674e-05
1.9956391669497087e-05
0.0
1.816827573856654e-05
4.005918244374376e-06
3.088649755572666e-05
6.986726918041174e-06
4.724021991819378e-06
2.2286626434533185e-06
2.2532382057686768e-06
2.400902688990413e-06
8.84641687489828e-06
8.418930139630578e-06
9.509589314442567e-07
6.390522894686138e-07
6.298834303294773e-06
1.456573060006534e-05
1.2210387297545814e-06
7.504352512592026e-06
1.8888689656564356e-05
0.0003404893330752608
1.2683509042467146e-05
0.0
1.7273194834235177e-05
9.18390753298384e-07
5.820524229622676e-07
8.106715247165082e-06
1.668405337656234e-05
3.30492344216169e-06
1.0750865208116166e-05
5.8036621592258525e-06
9.443005370103467e-08
5.680370982031422e-06
1.2554226541256341e-06
2.7104358890856493e-05
1.7041505891016163e-05
2.766112468783841e-05
3.3775495704704404e-05
1.507853198637884e-05
6.600510305500076e-06
1.6048995449761794e-05
1.9408268696541882e-05
1.9851204117322088e-05
3.0284888841983567e-06
2.2123550317078892e-05
6.795912445905433e-08
3.0595901215174814e-05
2.1865679803314964e-05
1.6293891414738768e-05
3.1949134695865827e-15
4.5453693401417895e-05
1.5255917299517351e-05
2.445951781307842e-12
2.2281606489087947e-05
1.9908979888784344e-05
6.616802070421788e-07
1.842397373623735e-05
0.00030644039976773487
1.2226733661358246e-05
1.1785955151919613e-05
1.5608116441063494e-05
1.2556553461384519e-05
4.0271445744049785e-05
3.646106213848367e-05
3.2456660818048314e-05
2.757583005554471e-05
2.2940057165806262e-05
1.225615374815327e-05
2.375734239740692e-05
2.3156694600743313e-05
2.3250966531715925e-05
2.1136704115003765e-05
1.8260854772459937e-05
2.797409599061058e-05
3.929232477439547e-06
3.8520068816325946e-05
7.448337027996917e-06
9.508978442493056e-06
0.0
5.390416270493562e-06
1.9214202449144372e-05
1.7746093910610197e-05
1.4818612489774134e-05
1.7274297618601825e-08
2.285909987556839e-05
5.024541891846393e-06
1.7673691634156683e-05
2.3424688439517106e-05
6.935594677674523e-07
2.9144464205434015e-06
0.00010923649521874048
1.986966279690047e-05
3.424890950085762e-05
2.3632455889439224e-06
3.053258440617619e-05
2.2171734367416753e-05
1.4322303676506933e-05
7.096968171183136e-06
2.154206714985523e-05
3.111263261643625e-06
5.547742954429148e-06
1.9341427543886962e-05
2.1662651669695884e-05
9.876263395606666e-06
3.8166584156712e-08
1.1618985034490325e-05
2.4259507325093185e-07
3.0436012754070713e-05
1.7261564164772448e-06
2.6700504661125443e-07
6.854991377434119e-06
3.824720687319681e-06
6.344131569286609e-19
4.8064958628358564e-09
4.269178021310679e-06
5.961225649807165e-06
6.161805982172605e-06
1.9131263054546174e-06
9.528219430553725e-06
9.27396833952995e-06
7.568988757239764e-06
0.0
1.0677422521444078e-05
8.738146994342396e-06
7.755853463859555e-06
8.049847511165856e-06
1.9077595955590314e-05
3.012109739614975e-06
5.7698234280640595e-06
1.92170978292258e-05
1.629238743761396e-05
5.0092545775844615e-06
4.793336774240444e-07
1.637952123203173e-06
4.6680830886821246e-07
1.4537637541234777e-05
3.89005443176341e-06
1.1752275752254258e-05
1.0864080418695633e-05
4.622807250561762e-06
8.071248216737845e-06
7.510970958317593e-06
5.022616890294608e-13
4.3981398949758704e-06
1.991899947250893e-06
1.6323362906285385e-05
2.3536814801908097e-05
1.6583435080255176e-05
0.0
1.4176985667504103e-06
3.088414083980479e-06
1.9245189468235154e-05
9.223570061657084e-06
1.574718331899954e-05
7.205870123624125e-07
6.675496187239521e-07
7.879199293014949e-12
1.4339175323289838e-05
1.299839080989422e-05
1.76817447086989e-05
8.10259255659631e-06
8.419201182486357e-06
3.884780646895797e-06
0.00010289780983239689
2.6238157925944544e-05
1.4365555444052744e-05
1.8674396661673127e-05
2.590520390792032e-18
7.174918342830501e-08
8.903763891386794e-09
1.9471390285286183e-05
4.0682275106972573e-13
0.0
4.073862634341941e-07
3.2144983688527135e-08
4.659252004342066e-06
1.1805778321060398e-08
8.58703673698725e-06
5.693020241587623e-06
2.4224712310507085e-06
1.926590875671672e-05
1.3166418634408122e-06
2.181272820342719e-05
1.0725391153012591e-05
3.1139098446049744e-08
1.1481509416452864e-07
1.3845073198377002e-05
5.548233285005554e-05
2.1871942080170945e-05
4.035444876023863e-06
2.0531214796430683e-05
8.5232238387639e-06
2.1520766434148898e-05
1.3596895633739736e-05
8.532559248292233e-06
2.444593373462599e-06
1.4018577855720844e-05
1.6680039813265897e-05
1.6816978150947087e-05
3.273658255990122e-06
2.8024764014159127e-08
2.93848983063859e-06
9.075236087719183e-07
1.5278503339670482e-05
2.476824442745223e-07
1.468720269817545e-05
9.848049265453401e-10
1.4156601131706365e-05
1.4383969838122947e-05
3.0005990381344695e-05
1.6369715888072183e-05
2.700539134321021e-05
4.177323365998261e-06
1.5367620094445623e-05
2.6899602854250205e-05
3.3351164093068057e-07
3.846228574736288e-07
7.993444697133744e-06
3.004924235677843e-07
7.009192382148408e-06
9.748397080992157e-06
1.2713751834729945e-06
2.430485220888923e-05
2.0439933104151318e-05
1.4654977627578635e-05
6.175726616052437e-06
1.3911537543106442e-05
1.2921662233798539e-05
1.3293783424777946e-05
1.0440545584308719e-05
1.4026914636637867e-05
1.3669341286876593e-05
1.3443303470703658e-05
1.0854901276359175e-06
1.2779886721390766e-05
8.330664347427251e-06
1.361612561686741e-05
8.115398022659605e-06
9.91114634046344e-06
5.217920668282099e-07
7.4684464822672704e-06
7.077886895799776e-06
1.3070690729890968e-05
1.2458253861640544e-05
1.156913236451402e-05
2.669140080425722e-13
2.522189939118058e-08
1.1575436602494079e-05
8.159192475716611e-07
8.76249477872603e-06
1.0988614876217052e-05
7.714106372797499e-06
1.1759013360556092e-05
1.503960874127501e-05
4.684960980113764e-06
8.139679224466394e-11
1.8701420432456278e-10
1.1999682510710285e-05
1.3218549415429862e-05
8.944337703786294e-06
1.415531292951516e-05
1.1941678683967544e-05
1.0713253913199298e-05
6.811538309825543e-06
7.684444989379513e-06
7.342811240018368e-07
6.910463814930846e-06
1.0022381362111615e-05
9.688968721834412e-06
7.684977424071087e-07
1.0636698676168443e-08
1.170860763973094e-05
6.8254705265305655e-06
7.478902471194148e-08
5.634694283578823e-06
4.235244612658744e-06
1.3775699906743494e-07
4.208305957621598e-06
9.691173148847811e-06
1.1178171103252295e-05
0.0
0.0
9.512151778034402e-06
1.1372156602766585e-06
1.1650100948972065e-05
2.288931459217088e-06
8.309570328528981e-06
9.418643374937863e-06
6.489475837772535e-08
1.8871096944598691e-06
5.0498353592941885e-06
1.9388471137509537e-06
3.6697849002381055e-06
1.0366727907320388e-05
8.184229061020185e-06
1.0040415916507808e-05
1.855397179058611e-05
5.299786329290821e-06
5.635055383902964e-06
2.701687904350096e-07
2.1874366988000235e-05
1.5955071077627069e-06
6.945925898255419e-06
3.4321844070241707e-06
1.0457501855143585e-05
1.3368229528645144e-10
6.609744603970367e-07
4.0980612173977675e-06
1.125765056306825e-05
5.416255418318152e-06
2.711145495312422e-06
9.822648893365635e-06
8.385773454474501e-06
8.678117142872505e-06
8.154053606560592e-06
8.102669593425484e-07
8.090391634887239e-06
5.9603144877222405e-06
2.996449603797674e-06
7.014047080961849e-06
8.350375498670797e-07
9.353110391973716e-06
7.75598993626e-06
0.0
9.353728798448357e-06
9.274685297367952e-06
7.304602592112512e-06
6.323913130294979e-06
0.0002757963597909615
8.84734363368717e-06
7.921143668717203e-06
6.886391685556099e-06
1.047293154105959e-05
4.472027097214941e-06
3.900460938009328e-06
7.780228535121847e-07
1.1825821047413787e-07
2.0365023465192717e-07
1.2943366785157631e-09
8.917998515669968e-06
1.8965871589276477e-12
6.359545034224197e-06
1.3208117147791916e-06
9.998146643879524e-06
1.288033465951924e-06
2.810557896841213e-06
1.2580452216249141e-06
9.673449657113524e-05
2.6308098774659744e-11
1.7980688387327771e-06
6.799923239656181e-06
1.351085952311165e-07
7.487913955973538e-09
5.818356982098686e-06
1.220354422895255e-06
1.9118430688356034e-07
4.265072621463867e-06
5.538667169031903e-06
7.0488398809386895e-06
0.0
1.974450415139195e-06
2.7937881736445686e-11
3.684996800117405e-06
7.062179080050829e-06
7.604296437971183e-06
4.502014316878289e-06
2.2693689412796327e-08
5.9888902061890965e-06
5.171720207302041e-06
9.077486786380145e-05
0.0
2.2629684200599815e-11
2.3451584266289865e-06
3.260730411016331e-07
3.810414837310217e-06
5.60399835267089e-06
6.145685528550409e-06
4.147872741985289e-10
1.4217678616056672e-07
7.647821615446004e-07
4.065048177804491e-06
1.3639666918146358e-05
5.017114079760962e-06
2.867505018278798e-06
2.3729043909096491e-07
1.0527022496769119e-05
1.8588376525797673e-06
2.85753131221066e-06
2.98381835856571e-06
6.878908450710237e-06
8.776272566925241e-06
2.435756132403309e-07
2.042349393515321e-08
3.004128465508775e-06
2.0132649750273994e-06
7.149460719498635e-06
3.6553005727185053e-10
1.0496322031010677e-05
7.346892662599012e-06
5.419906148221987e-06
5.588270323436604e-06
3.375500137338004e-06
0.0
8.029027467517532e-06
6.6597748764754405e-06
0.0
8.767203259670472e-12
2.42096425688252e-05
5.315610942683468e-06
5.642460252222786e-06
2.3342311697455433e-12
1.4149622483342426e-07
8.270624618125963e-06
6.76433638640574e-06
7.092417288785763e-07
5.8252209630809624e-06
6.293603284495311e-06
6.7765762203139114e-06
1.2259878635892792e-07
9.846599576078686e-08
4.742564324979369e-06
7.0484882646930425e-06
6.07897366882731e-06
4.029718014587211e-06
5.374019581368401e-06
5.616461604231628e-06
1.0073833220423669e-05
5.156576786669394e-06
3.1387223625699534e-06
4.957078421494587e-06
2.8214852579931925e-06
4.511550274015896e-06
1.6195216290404438e-06
6.840026242505314e-06
5.066193061623735e-06
4.82365691908339e-06
6.302867761591648e-07
4.721886892167242e-06
5.840520169050494e-06
2.2885822127595487e-06
5.554627622951708e-06
8.650416247672189e-08
2.1056366598585694e-06
5.25339460555055e-06
7.483532072419809e-06
6.4385368015143585e-06
6.161214339275647e-06
4.354704780829395e-06
8.944464287949749e-06
3.619789615611303e-06
6.787773048102989e-06
5.541390278607382e-07
7.76229506741039e-06
3.4735428966200256e-06
0.0
2.2160871471358874e-08
8.503981993222357e-05
1.1872090499692891e-05
2.0613228576303376e-06
4.9054371677186316e-06
1.7219774254832816e-06
6.734300399159114e-10
6.268040946414039e-06
8.819650962002685e-06
7.0096693915925025e-06
1.0072027718825007e-05
3.6193016295631584e-06
1.2917965722732356e-05
5.931714871907053e-06
5.019164917793162e-06
1.721012102530022e-08
3.7322057599971033e-06
7.0487864780640014e-06
5.245663881105674e-06
4.279923920512467e-08
8.62528258513535e-06
3.1476455862964528e-06
7.982655503765702e-06
3.6669061532320067e-06
1.5729621181373392e-06
8.501893059842144e-06
2.7757159415124127e-06
7.739211547952024e-06
5.512943412664373e-12
1.011282013139884e-05
4.501918643365738e-06
7.899464249816194e-06
2.155337254009782e-06
5.5313203021223445e-08
9.512230639042805e-06
1.5282559858711655e-06
5.27097437844839e-06
5.350929575974483e-15
1.863365072395341e-06
1.1380780114196627e-09
3.0031570547364483e-06
5.062526487409467e-06
9.610743177721346e-14
2.430348260794593e-07
5.249407187984802e-07
3.4089702071834316e-07
1.7224365944748036e-07
5.433518188125206e-06
4.385025977509619e-06
5.144773953663603e-06
8.733735082880849e-12
0.00024821672381186537
2.783678766814389e-10
2.9071045730429404e-06
5.5413771039979425e-06
2.3199745692438338e-09
5.315900797211695e-07
2.570553246831447e-06
2.671681522884859e-06
9.566423078576238e-09
8.001462840748312e-06
3.817228383737552e-06
6.913004685998496e-06
6.707124378873221e-07
2.136525789683501e-06
7.248418420460949e-07
4.348544792283557e-06
9.609935498305568e-06
5.040334071870859e-06
4.955635984649707e-06
1.2146721240377804e-05
3.752703328034536e-06
2.808137645031568e-08
1.4298438976033545e-15
6.473644415721628e-09
6.135019777252937e-06
7.975552228049896e-08
5.187337423934192e-06
3.8101681381662787e-06
2.163027485357784e-06
6.886535451774793e-06
4.131204584772214e-12
2.810517690982426e-06
0.0
4.291673751269941e-06
2.096466551669361e-06
7.1488498697501e-06
7.286550181647074e-06
8.2963265886822525e-16
2.1282425929248564e-06
4.537262569505672e-06
4.424120016132312e-06
1.3717873106363518e-06
5.062467022620983e-06
3.5125895738472873e-06
9.099565592795875e-07
1.6049073739433402e-06
7.769667240288367e-06
4.344317677246998e-06
8.609012944502423e-10
0.0
1.4701039973840793e-12
1.514290630463412e-06
7.09127841247905e-06
1.2536743476795692e-06
3.6679684930317705e-07
8.067886273560763e-07
4.778810281452039e-07
1.340902878893714e-06
1.448879990409983e-06
3.8395216041454096e-06
3.79299893823374e-06
3.435753979156843e-06
1.0730709839220274e-12
0.0002233950514306788
4.418894724560615e-11
3.895666764534313e-06
9.059952144152601e-07
5.648389544262324e-06
1.0284119471589106e-06
1.023038674759511e-06
7.371069359582489e-07
6.634169083737805e-07
2.717528376053806e-06
2.506675656317982e-06
1.1251386068400662e-06
2.17886783119427e-05
5.320596947866258e-06
8.224692719036375e-06
3.1754122588327964e-06
2.3539616163070112e-06
1.9686930289200235e-05
2.6432633065799468e-09
8.355676241039488e-06
7.648213470832506e-06
1.7922276324552468e-06
1.0055262094522351e-05
7.310475955729302e-16
9.069908946788303e-07
3.080360735913573e-06
7.084836016330562e-07
2.187247734644866e-07
3.134975934736324e-07
6.579647663469879e-16
9.194852785367642e-06
4.887293722361258e-06
5.296783918978678e-06
3.891584803003905e-06
5.958489733833412e-06
1.611763760456242e-09
2.9785661063877046e-06
6.277967033345163e-07
3.643611337598629e-06
6.923090608085998e-13
8.236862036309108e-06
6.481203875658734e-07
2.8169677593484807e-06
4.822161487779268e-06
5.560657774272077e-07
4.928975452306688e-06
5.442789847484686e-06
2.037042283550462e-09
2.291445396511813e-06
2.748337808017252e-06
3.496517204714536e-16
1.9685222500994733e-07
3.753938079434694e-06
6.959138458965226e-06
