RAMPART30_line_m
0.6104636251926422
0.6108326017856598
0.7097933948040008
0.8071004450321198
0.9028475224971771
0.9028745830059052
0.9025321781635285
0.9048768818378449
0.9046475708484649
0.9046360373497009
0.9992540299892425
0.9992540299892425
0.99926478266716
0.9992731392383576
0.9992731392383576
0.9966770827770233
0.996555644273758
0.9956491529941559
0.9820233047008514
0.9820348381996155
0.882598665356636
0.882598665356636
0.8825924783945084
0.7828964948654175
0.7673067808151245
0.671128460764885
0.6357403725385666
0.6366468638181686
0.6502692610025406
0.6502692610025406
0.716595470905304
0.6223475158214569
0.6223537027835846
0.6456818342208862
0.561295947432518
0.6600703239440918
0.668992555141449
0.668992555141449
0.6692310154438019
0.56961430311203
0.6020767092704773
0.6963246643543244
0.6963246643543244
0.7726905912160873
0.8726661920547485
0.8726661920547485
0.8519654393196106
0.8519654393196106
0.8519586801528931
0.9515753924846649
0.952360862493515
0.952360862493515
0.952360862493515
0.9523627877235412
0.8652264803647995
0.8652264803647995
0.9124839514493942
0.9124839514493942
0.8175027191638946
0.8175027191638946
0.8021767199039459
0.8021767199039459
0.78881356716156
0.6996223628520966
0.6869992405176163
0.6869992405176163
0.6873722225427628
0.5889595121145248
0.6835950136184692
0.6835950136184692
0.6884713292121887
0.6704103648662567
0.6837735176086426
0.7729647219181061
0.8199437111616135
0.8199437111616135
0.8198398143053055
0.9182525247335434
0.9186049908399582
0.9186049908399582
0.9290546745061874
0.8484931290149689
0.8484931290149689
0.8484931290149689
0.9012735694646835
0.9012735694646835
0.9013252466917038
0.8888197630643845
0.8888197869062424
0.8888196438550949
0.8888196438550949
0.9874094605445862
0.9757755994796753
0.8769372850656509
0.8742860466241836
0.8742798298597336
0.8743265062570572
0.8868293076753616
0.8863620787858963
0.8648914068937301
0.8648914068937301
0.7714201241731644
0.6836016952991486
0.782440009713173
0.7850912481546402
0.7850974649190903
0.6862640082836151
0.6829205095767975
0.6786493062973022
0.7001201212406158
0.7001201212406158
0.7810434401035309
0.7991914957761764
0.7991659790277481
0.7991659790277481
0.7991659790277481
0.8979990363121033
0.8974537193775177
0.9021921515464782
0.9021916270256043
0.9021916270256043
0.8148519426584244
0.8961561769247055
0.8961816936731338
0.8101757317781448
0.7881450325250625
0.7881509751081467
0.7920424729585648
0.7920424729585648
0.7920429974794387
0.7920429974794387
0.8205344557762146
0.8205344557762146
0.8205344557762146
0.8071344494819641
0.8291651487350464
0.8291651487350464
0.7338004559278488
0.7338004559278488
0.6809866696596145
0.6809866696596145
0.7524155527353287
0.7524154096841812
0.7524154096841812
0.8518190771341324
0.8518188446760178
0.8493853241205216
0.94474977850914
0.94474977850914
0.9975635647773743
0.9975635647773743
0.9975635647773743
0.9975637078285218
0.9975637078285218
0.9974053859710693
0.997390866279602
0.9998243868350982
0.9998246252536773
0.9431963801383972
0.9431963801383972
0.94302419424057
0.94302419424057
0.94302419424057
0.9430241525173187
0.9431847751140594
0.9431995272636413
0.9431995272636413
0.9343921780586243
0.9910204231739044
0.9910203635692596
0.9911925494670868
0.9831540048122406
0.9831540048122406
0.983154046535492
0.983154046535492
0.9632326006889343
0.8637493878602982
0.8725567370653152
0.872556385397911
0.8725564450025558
0.8681703299283982
0.7831086963415146
0.7830285757780076
0.7830104321241379
0.7830104321241379
0.798684510588646
0.8068403869867324
0.7374661237001419
0.6375989288091659
0.6375620573759079
0.6419481724500656
0.7350483506917953
0.7321109741926193
0.7321278780698777
0.7321278780698777
0.7363752454519272
0.8277025818824768
0.8970768451690674
0.9969443917274475
0.9969812631607056
0.970500934123993
0.970500934123993
0.973518431186676
0.9735196113586426
0.9631171762943268
0.9631169855594635
0.9629458129405976
0.8727222740650177
0.8727222740650177
0.8706098258495331
0.8970901548862458
0.8970901548862458
0.7997964918613434
0.7997965514659882
0.810198986530304
0.8101991772651672
0.8103703498840332
0.900593888759613
0.900593888759613
0.9027049541473389
0.9027026057243347
0.9027026057243347
0.9022280812263489
0.8044772148132324
0.7049749374389649
0.7049734890460968
0.7049734890460968
0.7049734890460968
0.7049734890460968
0.7049748718738555
0.7049772202968597
0.7049772202968597
0.8027454078197479
0.9004962742328644
0.9032288998365402
0.9032288819551468
0.8041433066129684
0.8041433066129684
0.8037646383047103
0.8037646383047103
0.8037646383047103
0.7402629822492599
0.7402166694402694
0.6414479881525039
0.7382173895835876
0.7382145166397095
0.8305666327476502
0.8305666327476502
0.8309453010559082
0.8309445202350616
0.8309419333934784
0.8944435894489289
0.8944899022579194
0.9932585835456849
0.9023811727762222
0.902385488152504
0.9091189473867416
0.9091189473867416
0.9091189473867416
0.9091197282075882
0.9091223150491714
0.9083290964365005
0.9083290964365005
0.9083290964365005
0.9992067575454712
0.9992067098617554
0.9992066919803619
0.9992066919803619
0.9992066919803619
0.9992062270641326
0.8994220077991486
0.9002143919467926
0.9002143919467926
0.9002143919467926
0.8850752651691437
0.8850753366947174
0.8850753545761109
0.8835767388343811
0.8835766077041626
0.8835770726203919
0.983361291885376
0.9833621263504029
0.9833621263504029
0.9833621263504029
0.9985012531280517
0.9985012531280517
0.9936943292617798
0.9951929450035095
0.995193076133728
0.8955531805753708
0.8955527037382126
0.8955464452505112
0.7959346055984498
0.7959346055984498
